ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Dhaka before 2015,3084750,Number of women using pills (unweighted),544,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_UPL,32763030,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWUPL,BDDHS2000360005,1999-00,DHS,689,,,,1
BGD,Khulna,7630370,Number of women using pills (unweighted),416,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_UPL,32763030,U,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWUPL,BDDHS2000360006,1999-00,DHS,297,,,,1
BGD,Rajshahi/Rangpur,2995056,Number of women using pills (unweighted),524,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_UPL,32763030,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWUPL,BDDHS2000360007,1999-00,DHS,686,,,,1
BGD,Barishal,7141895,Using social marketing brand of pill,1.8,1,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_PIL,32763010,I,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWPIL,BDDHS2007360001,2007,DHS,174,388,,,1
BGD,Chattogram/Sylhet,647497,Using social marketing brand of pill,3.1,1,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_PIL,32763010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWPIL,BDDHS2007360002,2007,DHS,533,640,,,
BGD,Chattogram,6421381,Using social marketing brand of pill,3.4,1,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_PIL,32763010,I,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWPIL,BDDHS2007360003,2007,DHS,449,443,,,1
BGD,Sylhet,7872866,Using social marketing brand of pill,1.6,1,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_PIL,32763010,I,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWPIL,BDDHS2007360004,2007,DHS,84,197,,,1
BGD,Dhaka before 2015,5493512,Using social marketing brand of pill,1.9,1,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_PIL,32763010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWPIL,BDDHS2007360005,2007,DHS,878,616,,,1
BGD,Khulna,3761006,Using social marketing brand of pill,1.3,1,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_PIL,32763010,I,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWPIL,BDDHS2007360006,2007,DHS,394,461,,,1
BGD,Rajshahi/Rangpur,5769044,Using social marketing brand of pill,1.9,1,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_PIL,32763010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWPIL,BDDHS2007360007,2007,DHS,922,652,,,1
BGD,Barishal,7160171,Number of women using pills,174,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_NPL,32763020,D,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWNPL,BDDHS2007360001,2007,DHS,,388,,,1
BGD,Chattogram/Sylhet,1566198,Number of women using pills,533,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_NPL,32763020,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWNPL,BDDHS2007360002,2007,DHS,,640,,,
BGD,Chattogram,6477824,Number of women using pills,449,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_NPL,32763020,D,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWNPL,BDDHS2007360003,2007,DHS,,443,,,1
BGD,Sylhet,7874656,Number of women using pills,84,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_NPL,32763020,D,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWNPL,BDDHS2007360004,2007,DHS,,197,,,1
BGD,Dhaka before 2015,5465018,Number of women using pills,878,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_NPL,32763020,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWNPL,BDDHS2007360005,2007,DHS,,616,,,1
BGD,Khulna,3760961,Number of women using pills,394,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_NPL,32763020,D,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWNPL,BDDHS2007360006,2007,DHS,,461,,,1
BGD,Rajshahi/Rangpur,6149854,Number of women using pills,922,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_NPL,32763020,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWNPL,BDDHS2007360007,2007,DHS,,652,,,1
BGD,Barishal,3081941,Number of women using pills (unweighted),388,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_UPL,32763030,U,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWUPL,BDDHS2007360001,2007,DHS,174,,,,1
BGD,Chattogram/Sylhet,647496,Number of women using pills (unweighted),640,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_UPL,32763030,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWUPL,BDDHS2007360002,2007,DHS,533,,,,
BGD,Chattogram,2916725,Number of women using pills (unweighted),443,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_UPL,32763030,U,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWUPL,BDDHS2007360003,2007,DHS,449,,,,1
BGD,Sylhet,7872867,Number of women using pills (unweighted),197,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_UPL,32763030,U,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWUPL,BDDHS2007360004,2007,DHS,84,,,,1
BGD,Dhaka before 2015,3371251,Number of women using pills (unweighted),616,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_UPL,32763030,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWUPL,BDDHS2007360005,2007,DHS,878,,,,1
BGD,Khulna,1551351,Number of women using pills (unweighted),461,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_UPL,32763030,U,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWUPL,BDDHS2007360006,2007,DHS,394,,,,1
BGD,Rajshahi/Rangpur,702285,Number of women using pills (unweighted),652,0,BD,Bangladesh,2007,BD2007DHS,FP_SOCM_W_UPL,32763030,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWUPL,BDDHS2007360007,2007,DHS,922,,,,1
BGD,Barishal,6531135,Using social marketing brand of pill,51.5,1,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_PIL,32763010,I,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWPIL,BDDHS2014360001,2014,DHS,285,556,,,1
BGD,Chattogram/Sylhet,446602,Using social marketing brand of pill,44.6,1,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_PIL,32763010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWPIL,BDDHS2014360002,2014,DHS,993,1057,,,
BGD,Chattogram,4478579,Using social marketing brand of pill,48.7,1,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_PIL,32763010,I,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWPIL,BDDHS2014360003,2014,DHS,750,634,,,1
BGD,Sylhet,2812904,Using social marketing brand of pill,32,1,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_PIL,32763010,I,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWPIL,BDDHS2014360004,2014,DHS,242,423,,,1
BGD,Dhaka before 2015,4292964,Using social marketing brand of pill,42.1,1,BD,Bangladesh,2014,BD2014DHS,FP_SOCM_W_PIL,32763010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWPIL,BDDHS2014360005,2014,DHS,1602,822,,,1
