ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,4822698,Number of children under 5,761,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_NUM,220906040,D,360006,1360060,Region,Khulna,0,,0,1,CPBREGCNUM,BDDHS2011360006,2011,DHS,,934,,,1
BGD,Rajshahi/Rangpur,5951904,Number of children under 5,2002,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_NUM,220906040,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CPBREGCNUM,BDDHS2011360007,2011,DHS,,2115,,,
BGD,Rangpur,1107736,Number of children under 5,924,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_NUM,220906040,D,360008,1360080,Region,..Rangpur,0,,0,1,CPBREGCNUM,BDDHS2011360008,2011,DHS,,1103,,,1
BGD,Rajshahi,5835008,Number of children under 5,1077,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_NUM,220906040,D,360009,1360090,Region,..Rajshahi,0,,0,1,CPBREGCNUM,BDDHS2011360009,2011,DHS,,1012,,,1
BGD,Barishal,2844390,Number of children under 5 (unweighted),941,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_UNW,220906050,U,360001,1360010,Region,Barishal,0,,0,1,CPBREGCUNW,BDDHS2011360001,2011,DHS,476,,,,1
BGD,Chattogram/Sylhet,747503,Number of children under 5 (unweighted),3038,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_UNW,220906050,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CPBREGCUNW,BDDHS2011360002,2011,DHS,2602,,,,
BGD,Chattogram,2796582,Number of children under 5 (unweighted),1699,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_UNW,220906050,U,360003,1360030,Region,..Chattogram,0,,0,1,CPBREGCUNW,BDDHS2011360003,2011,DHS,1956,,,,1
BGD,Sylhet,29915,Number of children under 5 (unweighted),1339,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_UNW,220906050,U,360004,1360040,Region,..Sylhet,0,,0,1,CPBREGCUNW,BDDHS2011360004,2011,DHS,646,,,,1
BGD,Dhaka before 2015,2638344,Number of children under 5 (unweighted),1420,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_UNW,220906050,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,CPBREGCUNW,BDDHS2011360005,2011,DHS,2646,,,,1
BGD,Khulna,7236617,Number of children under 5 (unweighted),934,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_UNW,220906050,U,360006,1360060,Region,Khulna,0,,0,1,CPBREGCUNW,BDDHS2011360006,2011,DHS,761,,,,1
BGD,Rajshahi/Rangpur,3975332,Number of children under 5 (unweighted),2115,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_UNW,220906050,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CPBREGCUNW,BDDHS2011360007,2011,DHS,2002,,,,
BGD,Rangpur,1107748,Number of children under 5 (unweighted),1103,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_UNW,220906050,U,360008,1360080,Region,..Rangpur,0,,0,1,CPBREGCUNW,BDDHS2011360008,2011,DHS,924,,,,1
BGD,Rajshahi,396138,Number of children under 5 (unweighted),1012,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_UNW,220906050,U,360009,1360090,Region,..Rajshahi,0,,0,1,CPBREGCUNW,BDDHS2011360009,2011,DHS,1077,,,,1
BGD,Barishal,4700765,Children who had a birth certificate,15.9,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_CRT,220906010,I,360001,1360010,Region,Barishal,0,,0,1,CPBREGCCRT,BDDHS2014360001,2014,DHS,450,889,,,1
BGD,Chattogram/Sylhet,7364757,Children who had a birth certificate,19.5,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_CRT,220906010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CPBREGCCRT,BDDHS2014360002,2014,DHS,2482,2754,,,
BGD,Chattogram,4700232,Children who had a birth certificate,18.4,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_CRT,220906010,I,360003,1360030,Region,..Chattogram,0,,0,1,CPBREGCCRT,BDDHS2014360003,2014,DHS,1702,1488,,,1
BGD,Sylhet,5918854,Children who had a birth certificate,21.8,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_CRT,220906010,I,360004,1360040,Region,..Sylhet,0,,0,1,CPBREGCCRT,BDDHS2014360004,2014,DHS,780,1266,,,1
BGD,Dhaka before 2015,4748358,Children who had a birth certificate,16.6,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_CRT,220906010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CPBREGCCRT,BDDHS2014360005,2014,DHS,2687,1333,,,1
BGD,Khulna,5532261,Children who had a birth certificate,17.6,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_CRT,220906010,I,360006,1360060,Region,Khulna,0,,0,1,CPBREGCCRT,BDDHS2014360006,2014,DHS,596,831,,,1
BGD,Rajshahi/Rangpur,1100172,Children who had a birth certificate,12.1,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_CRT,220906010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CPBREGCCRT,BDDHS2014360007,2014,DHS,1583,1856,,,
BGD,Rangpur,974358,Children who had a birth certificate,15.1,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_CRT,220906010,I,360008,1360080,Region,..Rangpur,0,,0,1,CPBREGCCRT,BDDHS2014360008,2014,DHS,776,919,,,1
BGD,Rajshahi,6606685,Children who had a birth certificate,9.2,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_CRT,220906010,I,360009,1360090,Region,..Rajshahi,0,,0,1,CPBREGCCRT,BDDHS2014360009,2014,DHS,807,937,,,1
BGD,Barishal,4700722,Children who did not have a birth certificate but were registered,4.7,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NCT,220906020,I,360001,1360010,Region,Barishal,0,,0,1,CPBREGCNCT,BDDHS2014360001,2014,DHS,450,889,,,1
BGD,Chattogram/Sylhet,7364756,Children who did not have a birth certificate but were registered,3.3,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NCT,220906020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CPBREGCNCT,BDDHS2014360002,2014,DHS,2482,2754,,,
BGD,Chattogram,4700231,Children who did not have a birth certificate but were registered,2.7,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NCT,220906020,I,360003,1360030,Region,..Chattogram,0,,0,1,CPBREGCNCT,BDDHS2014360003,2014,DHS,1702,1488,,,1
BGD,Sylhet,5918853,Children who did not have a birth certificate but were registered,4.6,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NCT,220906020,I,360004,1360040,Region,..Sylhet,0,,0,1,CPBREGCNCT,BDDHS2014360004,2014,DHS,780,1266,,,1
BGD,Dhaka before 2015,4748357,Children who did not have a birth certificate but were registered,3.1,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NCT,220906020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CPBREGCNCT,BDDHS2014360005,2014,DHS,2687,1333,,,1
BGD,Khulna,5532262,Children who did not have a birth certificate but were registered,5,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NCT,220906020,I,360006,1360060,Region,Khulna,0,,0,1,CPBREGCNCT,BDDHS2014360006,2014,DHS,596,831,,,1
BGD,Rajshahi/Rangpur,1100209,Children who did not have a birth certificate but were registered,3.7,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NCT,220906020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CPBREGCNCT,BDDHS2014360007,2014,DHS,1583,1856,,,
BGD,Rangpur,974357,Children who did not have a birth certificate but were registered,3.6,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NCT,220906020,I,360008,1360080,Region,..Rangpur,0,,0,1,CPBREGCNCT,BDDHS2014360008,2014,DHS,776,919,,,1
BGD,Rajshahi,6606686,Children who did not have a birth certificate but were registered,3.8,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_NCT,220906020,I,360009,1360090,Region,..Rajshahi,0,,0,1,CPBREGCNCT,BDDHS2014360009,2014,DHS,807,937,,,1
BGD,Barishal,4700766,Children registered,20.6,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_REG,220906030,I,360001,1360010,Region,Barishal,0,,0,1,CPBREGCREG,BDDHS2014360001,2014,DHS,450,889,,,1
BGD,Chattogram/Sylhet,7364774,Children registered,22.7,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_REG,220906030,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CPBREGCREG,BDDHS2014360002,2014,DHS,2482,2754,,,
BGD,Chattogram,4700233,Children registered,21.1,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_REG,220906030,I,360003,1360030,Region,..Chattogram,0,,0,1,CPBREGCREG,BDDHS2014360003,2014,DHS,1702,1488,,,1
BGD,Sylhet,5918855,Children registered,26.3,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_REG,220906030,I,360004,1360040,Region,..Sylhet,0,,0,1,CPBREGCREG,BDDHS2014360004,2014,DHS,780,1266,,,1
BGD,Dhaka before 2015,4748363,Children registered,19.7,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_REG,220906030,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CPBREGCREG,BDDHS2014360005,2014,DHS,2687,1333,,,1
BGD,Khulna,5532263,Children registered,22.6,1,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_REG,220906030,I,360006,1360060,Region,Khulna,0,,0,1,CPBREGCREG,BDDHS2014360006,2014,DHS,596,831,,,1
