ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram,4336882,Men who can read part of a sentence,8.9,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_RDP,231234140,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRMRDP,BDDHS2007360003,2007,DHS,531,523,,,1
BGD,Sylhet,7847164,Men who can read part of a sentence,7.7,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_RDP,231234140,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRMRDP,BDDHS2007360004,2007,DHS,188,417,,,1
BGD,Dhaka before 2015,1867104,Men who can read part of a sentence,5.5,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_RDP,231234140,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRMRDP,BDDHS2007360005,2007,DHS,977,644,,,1
BGD,Khulna,5345624,Men who can read part of a sentence,6,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_RDP,231234140,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRMRDP,BDDHS2007360006,2007,DHS,438,539,,,1
BGD,Rajshahi/Rangpur,6037311,Men who can read part of a sentence,7.9,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_RDP,231234140,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRMRDP,BDDHS2007360007,2007,DHS,907,687,,,1
BGD,Barishal,3213332,Men who cannot read at all,38.3,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NRD,231234150,I,360001,1360010,Region,Barishal,0,,0,1,EDLITRMNRD,BDDHS2007360001,2007,DHS,186,421,,,1
BGD,Chattogram/Sylhet,3549468,Men who cannot read at all,42.9,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NRD,231234150,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRMNRD,BDDHS2007360002,2007,DHS,719,940,,,
BGD,Chattogram,4336867,Men who cannot read at all,40.9,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NRD,231234150,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRMNRD,BDDHS2007360003,2007,DHS,531,523,,,1
BGD,Sylhet,7847159,Men who cannot read at all,48.6,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NRD,231234150,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRMNRD,BDDHS2007360004,2007,DHS,188,417,,,1
BGD,Dhaka before 2015,1867102,Men who cannot read at all,46.7,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NRD,231234150,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRMNRD,BDDHS2007360005,2007,DHS,977,644,,,1
BGD,Khulna,5345604,Men who cannot read at all,41.7,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NRD,231234150,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRMNRD,BDDHS2007360006,2007,DHS,438,539,,,1
BGD,Rajshahi/Rangpur,6037298,Men who cannot read at all,40.4,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NRD,231234150,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRMNRD,BDDHS2007360007,2007,DHS,907,687,,,1
BGD,Barishal,3213334,Men who are blind/visually impaired,0,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_BLD,231234170,I,360001,1360010,Region,Barishal,0,,0,1,EDLITRMBLD,BDDHS2007360001,2007,DHS,186,421,,,1
BGD,Chattogram/Sylhet,3549470,Men who are blind/visually impaired,0,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_BLD,231234170,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRMBLD,BDDHS2007360002,2007,DHS,719,940,,,
BGD,Chattogram,4336869,Men who are blind/visually impaired,0,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_BLD,231234170,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRMBLD,BDDHS2007360003,2007,DHS,531,523,,,1
BGD,Sylhet,7847160,Men who are blind/visually impaired,0,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_BLD,231234170,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRMBLD,BDDHS2007360004,2007,DHS,188,417,,,1
BGD,Dhaka before 2015,1867105,Men who are blind/visually impaired,0,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_BLD,231234170,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRMBLD,BDDHS2007360005,2007,DHS,977,644,,,1
BGD,Khulna,5345621,Men who are blind/visually impaired,0,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_BLD,231234170,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRMBLD,BDDHS2007360006,2007,DHS,438,539,,,1
BGD,Rajshahi/Rangpur,6037312,Men who are blind/visually impaired,0,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_BLD,231234170,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRMBLD,BDDHS2007360007,2007,DHS,907,687,,,1
BGD,Barishal,3213335,Men's literacy: Total,100,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_TOT,231234190,T,360001,1360010,Region,Barishal,0,,0,1,EDLITRMTOT,BDDHS2007360001,2007,DHS,186,421,,,1
BGD,Chattogram/Sylhet,3549471,Men's literacy: Total,100,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_TOT,231234190,T,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRMTOT,BDDHS2007360002,2007,DHS,719,940,,,
BGD,Chattogram,4336870,Men's literacy: Total,100,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_TOT,231234190,T,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRMTOT,BDDHS2007360003,2007,DHS,531,523,,,1
BGD,Sylhet,7847161,Men's literacy: Total,100,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_TOT,231234190,T,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRMTOT,BDDHS2007360004,2007,DHS,188,417,,,1
BGD,Dhaka before 2015,1867107,Men's literacy: Total,100,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_TOT,231234190,T,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRMTOT,BDDHS2007360005,2007,DHS,977,644,,,1
BGD,Khulna,5345622,Men's literacy: Total,100,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_TOT,231234190,T,360006,1360060,Region,Khulna,0,,0,1,EDLITRMTOT,BDDHS2007360006,2007,DHS,438,539,,,1
BGD,Rajshahi/Rangpur,6037313,Men's literacy: Total,100,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_TOT,231234190,T,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRMTOT,BDDHS2007360007,2007,DHS,907,687,,,1
BGD,Barishal,3213333,Men who are literate,61.7,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_LIT,231234200,I,360001,1360010,Region,Barishal,0,,0,1,EDLITRMLIT,BDDHS2007360001,2007,DHS,186,421,,,1
BGD,Chattogram/Sylhet,3549469,Men who are literate,57.1,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_LIT,231234200,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRMLIT,BDDHS2007360002,2007,DHS,719,940,,,
BGD,Chattogram,4336868,Men who are literate,59.1,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_LIT,231234200,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRMLIT,BDDHS2007360003,2007,DHS,531,523,,,1
BGD,Sylhet,7847162,Men who are literate,51.4,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_LIT,231234200,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRMLIT,BDDHS2007360004,2007,DHS,188,417,,,1
BGD,Dhaka before 2015,1867106,Men who are literate,53.3,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_LIT,231234200,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRMLIT,BDDHS2007360005,2007,DHS,977,644,,,1
BGD,Khulna,5345605,Men who are literate,58.3,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_LIT,231234200,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRMLIT,BDDHS2007360006,2007,DHS,438,539,,,1
BGD,Rajshahi/Rangpur,6037309,Men who are literate,59.6,1,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_LIT,231234200,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRMLIT,BDDHS2007360007,2007,DHS,907,687,,,1
BGD,Barishal,1872899,Number of men,186,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NUM,231234210,D,360001,1360010,Region,Barishal,0,,0,1,EDLITRMNUM,BDDHS2007360001,2007,DHS,,421,,,1
BGD,Chattogram/Sylhet,3568352,Number of men,719,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NUM,231234210,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRMNUM,BDDHS2007360002,2007,DHS,,940,,,
BGD,Chattogram,4441131,Number of men,531,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NUM,231234210,D,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRMNUM,BDDHS2007360003,2007,DHS,,523,,,1
BGD,Sylhet,7847165,Number of men,188,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NUM,231234210,D,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRMNUM,BDDHS2007360004,2007,DHS,,417,,,1
BGD,Dhaka before 2015,1867108,Number of men,977,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NUM,231234210,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRMNUM,BDDHS2007360005,2007,DHS,,644,,,1
BGD,Khulna,5480444,Number of men,438,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NUM,231234210,D,360006,1360060,Region,Khulna,0,,0,1,EDLITRMNUM,BDDHS2007360006,2007,DHS,,539,,,1
BGD,Rajshahi/Rangpur,6067579,Number of men,907,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_NUM,231234210,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRMNUM,BDDHS2007360007,2007,DHS,,687,,,1
BGD,Barishal,3213355,Number of men (unweighted),421,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_UNW,231234220,U,360001,1360010,Region,Barishal,0,,0,1,EDLITRMUNW,BDDHS2007360001,2007,DHS,186,,,,1
BGD,Chattogram/Sylhet,2655189,Number of men (unweighted),940,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_UNW,231234220,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRMUNW,BDDHS2007360002,2007,DHS,719,,,,
BGD,Chattogram,524128,Number of men (unweighted),523,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_UNW,231234220,U,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRMUNW,BDDHS2007360003,2007,DHS,531,,,,1
BGD,Sylhet,7874272,Number of men (unweighted),417,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_UNW,231234220,U,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRMUNW,BDDHS2007360004,2007,DHS,188,,,,1
BGD,Dhaka before 2015,1867128,Number of men (unweighted),644,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_UNW,231234220,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRMUNW,BDDHS2007360005,2007,DHS,977,,,,1
BGD,Khulna,570736,Number of men (unweighted),539,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_UNW,231234220,U,360006,1360060,Region,Khulna,0,,0,1,EDLITRMUNW,BDDHS2007360006,2007,DHS,438,,,,1
BGD,Rajshahi/Rangpur,11151,Number of men (unweighted),687,0,BD,Bangladesh,2007,BD2007DHS,ED_LITR_M_UNW,231234220,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRMUNW,BDDHS2007360007,2007,DHS,907,,,,1
BGD,Barishal,4165164,Women with secondary or higher education,46.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_SCH,231233010,I,360001,1360010,Region,Barishal,0,,0,1,EDLITRWSCH,BDDHS2011360001,2011,DHS,1002,2066,,,1
BGD,Chattogram/Sylhet,6419618,Women with secondary or higher education,44,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_SCH,231233010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRWSCH,BDDHS2011360002,2011,DHS,4189,4959,,,
BGD,Chattogram,3684921,Women with secondary or higher education,47.7,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_SCH,231233010,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRWSCH,BDDHS2011360003,2011,DHS,3222,2871,,,1
BGD,Sylhet,7025110,Women with secondary or higher education,31.7,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_SCH,231233010,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRWSCH,BDDHS2011360004,2011,DHS,967,2088,,,1
BGD,Dhaka before 2015,3413366,Women with secondary or higher education,41.8,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_SCH,231233010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRWSCH,BDDHS2011360005,2011,DHS,5736,3084,,,1
BGD,Khulna,4228847,Women with secondary or higher education,47.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_SCH,231233010,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRWSCH,BDDHS2011360006,2011,DHS,2139,2656,,,1
BGD,Rajshahi/Rangpur,7416632,Women with secondary or higher education,38.5,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_SCH,231233010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRWSCH,BDDHS2011360007,2011,DHS,4684,5077,,,
BGD,Rangpur,1852098,Women with secondary or higher education,37.8,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_SCH,231233010,I,360008,1360080,Region,..Rangpur,0,,0,1,EDLITRWSCH,BDDHS2011360008,2011,DHS,2039,2469,,,1
BGD,Rajshahi,5369976,Women with secondary or higher education,39,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_SCH,231233010,I,360009,1360090,Region,..Rajshahi,0,,0,1,EDLITRWSCH,BDDHS2011360009,2011,DHS,2646,2608,,,1
BGD,Barishal,4165165,Women who can read a whole sentence,15.2,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDW,231233020,I,360001,1360010,Region,Barishal,0,,0,1,EDLITRWRDW,BDDHS2011360001,2011,DHS,1002,2066,,,1
BGD,Chattogram/Sylhet,6419619,Women who can read a whole sentence,10.9,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDW,231233020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRWRDW,BDDHS2011360002,2011,DHS,4189,4959,,,
BGD,Chattogram,3684922,Women who can read a whole sentence,9.9,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDW,231233020,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRWRDW,BDDHS2011360003,2011,DHS,3222,2871,,,1
BGD,Sylhet,7025111,Women who can read a whole sentence,14.5,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDW,231233020,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRWRDW,BDDHS2011360004,2011,DHS,967,2088,,,1
BGD,Dhaka before 2015,3413367,Women who can read a whole sentence,10,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDW,231233020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRWRDW,BDDHS2011360005,2011,DHS,5736,3084,,,1
BGD,Khulna,4228848,Women who can read a whole sentence,9.3,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDW,231233020,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRWRDW,BDDHS2011360006,2011,DHS,2139,2656,,,1
BGD,Rajshahi/Rangpur,7416633,Women who can read a whole sentence,9.3,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDW,231233020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRWRDW,BDDHS2011360007,2011,DHS,4684,5077,,,
BGD,Rangpur,1852099,Women who can read a whole sentence,7.4,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDW,231233020,I,360008,1360080,Region,..Rangpur,0,,0,1,EDLITRWRDW,BDDHS2011360008,2011,DHS,2039,2469,,,1
BGD,Rajshahi,5369977,Women who can read a whole sentence,10.8,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDW,231233020,I,360009,1360090,Region,..Rajshahi,0,,0,1,EDLITRWRDW,BDDHS2011360009,2011,DHS,2646,2608,,,1
BGD,Barishal,4165166,Women who can read part of a sentence,11.3,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDP,231233030,I,360001,1360010,Region,Barishal,0,,0,1,EDLITRWRDP,BDDHS2011360001,2011,DHS,1002,2066,,,1
BGD,Chattogram/Sylhet,6419620,Women who can read part of a sentence,10,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDP,231233030,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRWRDP,BDDHS2011360002,2011,DHS,4189,4959,,,
BGD,Chattogram,3684923,Women who can read part of a sentence,9.7,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDP,231233030,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRWRDP,BDDHS2011360003,2011,DHS,3222,2871,,,1
BGD,Sylhet,7025112,Women who can read part of a sentence,11.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDP,231233030,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRWRDP,BDDHS2011360004,2011,DHS,967,2088,,,1
BGD,Dhaka before 2015,3413368,Women who can read part of a sentence,10.7,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDP,231233030,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRWRDP,BDDHS2011360005,2011,DHS,5736,3084,,,1
BGD,Khulna,4228860,Women who can read part of a sentence,10.6,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDP,231233030,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRWRDP,BDDHS2011360006,2011,DHS,2139,2656,,,1
BGD,Rajshahi/Rangpur,7416634,Women who can read part of a sentence,10,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDP,231233030,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRWRDP,BDDHS2011360007,2011,DHS,4684,5077,,,
BGD,Rangpur,1852100,Women who can read part of a sentence,10.7,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDP,231233030,I,360008,1360080,Region,..Rangpur,0,,0,1,EDLITRWRDP,BDDHS2011360008,2011,DHS,2039,2469,,,1
BGD,Rajshahi,5369978,Women who can read part of a sentence,9.6,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_RDP,231233030,I,360009,1360090,Region,..Rajshahi,0,,0,1,EDLITRWRDP,BDDHS2011360009,2011,DHS,2646,2608,,,1
BGD,Barishal,4165167,Women who cannot read at all,27.3,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NRD,231233040,I,360001,1360010,Region,Barishal,0,,0,1,EDLITRWNRD,BDDHS2011360001,2011,DHS,1002,2066,,,1
BGD,Chattogram/Sylhet,6419621,Women who cannot read at all,34.9,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NRD,231233040,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRWNRD,BDDHS2011360002,2011,DHS,4189,4959,,,
BGD,Chattogram,3684924,Women who cannot read at all,32.6,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NRD,231233040,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRWNRD,BDDHS2011360003,2011,DHS,3222,2871,,,1
BGD,Sylhet,7025108,Women who cannot read at all,42.6,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NRD,231233040,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRWNRD,BDDHS2011360004,2011,DHS,967,2088,,,1
BGD,Dhaka before 2015,3413369,Women who cannot read at all,37.5,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NRD,231233040,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRWNRD,BDDHS2011360005,2011,DHS,5736,3084,,,1
BGD,Khulna,4228861,Women who cannot read at all,32.9,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NRD,231233040,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRWNRD,BDDHS2011360006,2011,DHS,2139,2656,,,1
BGD,Rajshahi/Rangpur,7416635,Women who cannot read at all,42.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NRD,231233040,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRWNRD,BDDHS2011360007,2011,DHS,4684,5077,,,
BGD,Rangpur,1852096,Women who cannot read at all,44.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NRD,231233040,I,360008,1360080,Region,..Rangpur,0,,0,1,EDLITRWNRD,BDDHS2011360008,2011,DHS,2039,2469,,,1
BGD,Rajshahi,5369974,Women who cannot read at all,40.5,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NRD,231233040,I,360009,1360090,Region,..Rajshahi,0,,0,1,EDLITRWNRD,BDDHS2011360009,2011,DHS,2646,2608,,,1
BGD,Barishal,4165182,Women for whom no card with required language was available,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NCD,231233050,I,360001,1360010,Region,Barishal,0,,0,1,EDLITRWNCD,BDDHS2011360001,2011,DHS,1002,2066,,,1
BGD,Chattogram/Sylhet,6419756,Women for whom no card with required language was available,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NCD,231233050,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRWNCD,BDDHS2011360002,2011,DHS,4189,4959,,,
BGD,Chattogram,3684928,Women for whom no card with required language was available,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NCD,231233050,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRWNCD,BDDHS2011360003,2011,DHS,3222,2871,,,1
BGD,Sylhet,7025106,Women for whom no card with required language was available,0.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NCD,231233050,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRWNCD,BDDHS2011360004,2011,DHS,967,2088,,,1
BGD,Dhaka before 2015,3413436,Women for whom no card with required language was available,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NCD,231233050,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRWNCD,BDDHS2011360005,2011,DHS,5736,3084,,,1
BGD,Khulna,4228869,Women for whom no card with required language was available,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NCD,231233050,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRWNCD,BDDHS2011360006,2011,DHS,2139,2656,,,1
BGD,Rajshahi/Rangpur,7416696,Women for whom no card with required language was available,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NCD,231233050,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRWNCD,BDDHS2011360007,2011,DHS,4684,5077,,,
BGD,Rangpur,1852103,Women for whom no card with required language was available,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NCD,231233050,I,360008,1360080,Region,..Rangpur,0,,0,1,EDLITRWNCD,BDDHS2011360008,2011,DHS,2039,2469,,,1
BGD,Rajshahi,5370003,Women for whom no card with required language was available,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_NCD,231233050,I,360009,1360090,Region,..Rajshahi,0,,0,1,EDLITRWNCD,BDDHS2011360009,2011,DHS,2646,2608,,,1
BGD,Barishal,4165179,Women who are blind/visually impaired,0.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_BLD,231233060,I,360001,1360010,Region,Barishal,0,,0,1,EDLITRWBLD,BDDHS2011360001,2011,DHS,1002,2066,,,1
BGD,Chattogram/Sylhet,6419622,Women who are blind/visually impaired,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_BLD,231233060,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRWBLD,BDDHS2011360002,2011,DHS,4189,4959,,,
BGD,Chattogram,3684925,Women who are blind/visually impaired,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_BLD,231233060,I,360003,1360030,Region,..Chattogram,0,,0,1,EDLITRWBLD,BDDHS2011360003,2011,DHS,3222,2871,,,1
BGD,Sylhet,7025109,Women who are blind/visually impaired,0.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_BLD,231233060,I,360004,1360040,Region,..Sylhet,0,,0,1,EDLITRWBLD,BDDHS2011360004,2011,DHS,967,2088,,,1
BGD,Dhaka before 2015,3413380,Women who are blind/visually impaired,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_BLD,231233060,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,EDLITRWBLD,BDDHS2011360005,2011,DHS,5736,3084,,,1
BGD,Khulna,4228862,Women who are blind/visually impaired,0.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_BLD,231233060,I,360006,1360060,Region,Khulna,0,,0,1,EDLITRWBLD,BDDHS2011360006,2011,DHS,2139,2656,,,1
BGD,Rajshahi/Rangpur,7416636,Women who are blind/visually impaired,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_BLD,231233060,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,EDLITRWBLD,BDDHS2011360007,2011,DHS,4684,5077,,,
BGD,Rangpur,1852097,Women who are blind/visually impaired,0,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_BLD,231233060,I,360008,1360080,Region,..Rangpur,0,,0,1,EDLITRWBLD,BDDHS2011360008,2011,DHS,2039,2469,,,1
BGD,Rajshahi,5369975,Women who are blind/visually impaired,0.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_BLD,231233060,I,360009,1360090,Region,..Rajshahi,0,,0,1,EDLITRWBLD,BDDHS2011360009,2011,DHS,2646,2608,,,1
BGD,Barishal,4165183,Women with missing information on literacy,0.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_MIS,231233070,S,360001,1360010,Region,Barishal,0,,0,1,EDLITRWMIS,BDDHS2011360001,2011,DHS,1002,2066,,,1
BGD,Chattogram/Sylhet,6419757,Women with missing information on literacy,0.1,1,BD,Bangladesh,2011,BD2011DHS,ED_LITR_W_MIS,231233070,S,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,EDLITRWMIS,BDDHS2011360002,2011,DHS,4189,4959,,,
