ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,7080825,Children stunted,28.1,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_HA2,104236020,I,360006,1360060,Region,Khulna,0,,0,1,CNNUTSCHA2,BDDHS2014360006,2014,DHS,565,793,,,1
BGD,Rajshahi/Rangpur,5714848,Children stunted,33.5,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_HA2,104236020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNNUTSCHA2,BDDHS2014360007,2014,DHS,1542,1804,,,
BGD,Rangpur,4470148,Children stunted,36,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_HA2,104236020,I,360008,1360080,Region,..Rangpur,0,,0,1,CNNUTSCHA2,BDDHS2014360008,2014,DHS,762,899,,,1
BGD,Rajshahi,6637881,Children stunted,31.1,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_HA2,104236020,I,360009,1360090,Region,..Rajshahi,0,,0,1,CNNUTSCHA2,BDDHS2014360009,2014,DHS,780,905,,,1
BGD,Barishal,5880138,Children wasted,17.7,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_WH2,104236050,I,360001,1360010,Region,Barishal,0,,0,1,CNNUTSCWH2,BDDHS2014360001,2014,DHS,424,837,,,1
BGD,Chattogram/Sylhet,39619,Children wasted,14.5,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_WH2,104236050,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNNUTSCWH2,BDDHS2014360002,2014,DHS,2241,2484,,,
BGD,Chattogram,7379114,Children wasted,15.6,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_WH2,104236050,I,360003,1360030,Region,..Chattogram,0,,0,1,CNNUTSCWH2,BDDHS2014360003,2014,DHS,1541,1350,,,1
BGD,Sylhet,4736376,Children wasted,12.1,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_WH2,104236050,I,360004,1360040,Region,..Sylhet,0,,0,1,CNNUTSCWH2,BDDHS2014360004,2014,DHS,700,1134,,,1
BGD,Dhaka before 2015,4743877,Children wasted,11.9,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_WH2,104236050,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNNUTSCWH2,BDDHS2014360005,2014,DHS,2546,1249,,,1
BGD,Khulna,1290490,Children wasted,13.5,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_WH2,104236050,I,360006,1360060,Region,Khulna,0,,0,1,CNNUTSCWH2,BDDHS2014360006,2014,DHS,565,793,,,1
