ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram,1810083,General fertility rate,148,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_GFR,11763100,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWGFR,BDDHS1994360003,1993-94,DHS,,,,,
BGD,Dhaka before 2015,1810061,General fertility rate,138,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_GFR,11763100,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWGFR,BDDHS1994360005,1993-94,DHS,,,,,1
BGD,Khulna,1810104,General fertility rate,120,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_GFR,11763100,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWGFR,BDDHS1994360006,1993-94,DHS,,,,,1
BGD,Rajshahi/Rangpur,6399870,General fertility rate,125,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_GFR,11763100,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWGFR,BDDHS1994360007,1993-94,DHS,,,,,1
BGD,Barishal,1816532,Crude birth rate,28.4,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_CBR,11763110,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWCBR,BDDHS1994360001,1993-94,DHS,,,,,1
BGD,Chattogram/Sylhet,1803522,Crude birth rate,31,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_CBR,11763110,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWCBR,BDDHS1994360002,1993-94,DHS,,,,,1
BGD,Chattogram,1810084,Crude birth rate,31,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_CBR,11763110,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWCBR,BDDHS1994360003,1993-94,DHS,,,,,
BGD,Dhaka before 2015,1810062,Crude birth rate,29.8,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_CBR,11763110,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWCBR,BDDHS1994360005,1993-94,DHS,,,,,1
BGD,Khulna,1810105,Crude birth rate,26.8,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_CBR,11763110,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWCBR,BDDHS1994360006,1993-94,DHS,,,,,1
BGD,Rajshahi/Rangpur,6399871,Crude birth rate,27.5,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_CBR,11763110,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWCBR,BDDHS1994360007,1993-94,DHS,,,,,1
BGD,Barishal,1090772,Total wanted fertility rate,2.1,1,BD,Bangladesh,1994,BD1994DHS,PR_WTFR_W_WFR,22333010,I,360001,1360010,Region,Barishal,0,,0,1,PRWTFRWWFR,BDDHS1994360001,1993-94,DHS,,,,,1
BGD,Chattogram/Sylhet,1083817,Total wanted fertility rate,2.6,1,BD,Bangladesh,1994,BD1994DHS,PR_WTFR_W_WFR,22333010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,PRWTFRWWFR,BDDHS1994360002,1993-94,DHS,,,,,1
BGD,Chattogram,1067760,Total wanted fertility rate,2.6,1,BD,Bangladesh,1994,BD1994DHS,PR_WTFR_W_WFR,22333010,I,360003,1360030,Region,..Chattogram,0,,0,1,PRWTFRWWFR,BDDHS1994360003,1993-94,DHS,,,,,
BGD,Dhaka before 2015,1067754,Total wanted fertility rate,2.2,1,BD,Bangladesh,1994,BD1994DHS,PR_WTFR_W_WFR,22333010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,PRWTFRWWFR,BDDHS1994360005,1993-94,DHS,,,,,1
