ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Rajshahi/Rangpur,2992194,Married women currently using any method of contraception,59.5,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_ANY,32633010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPCUSMWANY,BDDHS2000360007,1999-00,DHS,2462,1910,,,1.0
BGD,Barishal,6023129,Married women currently using any modern method of contraception,45.8,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_MOD,32633020,I,360001,1360010,Region,Barishal,0,,0,1,FPCUSMWMOD,BDDHS2000360001,1999-00,DHS,629,902,,,1.0
BGD,Chattogram/Sylhet,7473627,Married women currently using any modern method of contraception,33.1,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_MOD,32633020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPCUSMWMOD,BDDHS2000360002,1999-00,DHS,2311,2745,,,
BGD,Chattogram,7919989,Married women currently using any modern method of contraception,35.5,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_MOD,32633020,I,360003,1360030,Region,..Chattogram,0,,0,1,FPCUSMWMOD,BDDHS2000360003,1999-00,DHS,1763,1752,,,1.0
BGD,Sylhet,2763977,Married women currently using any modern method of contraception,25.2,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_MOD,32633020,I,360004,1360040,Region,..Sylhet,0,,0,1,FPCUSMWMOD,BDDHS2000360004,1999-00,DHS,548,993,,,1.0
BGD,Dhaka before 2015,4862305,Married women currently using any modern method of contraception,42.5,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_MOD,32633020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPCUSMWMOD,BDDHS2000360005,1999-00,DHS,2968,2310,,,1.0
BGD,Khulna,7631643,Married women currently using any modern method of contraception,51.3,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_MOD,32633020,I,360006,1360060,Region,Khulna,0,,0,1,FPCUSMWMOD,BDDHS2000360006,1999-00,DHS,1169,1663,,,1.0
BGD,Rajshahi/Rangpur,2992195,Married women currently using any modern method of contraception,51.9,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_MOD,32633020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPCUSMWMOD,BDDHS2000360007,1999-00,DHS,2462,1910,,,1.0
BGD,Barishal,865174,Unmet need for family planning,18.0,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_UNT,32933030,I,360001,1360010,Region,Barishal,0,,0,1,FPNADMWUNT,BDDHS2000360001,1999-00,DHS,629,902,,,1.0
BGD,Chattogram/Sylhet,7449395,Unmet need for family planning,22.8,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_UNT,32933030,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPNADMWUNT,BDDHS2000360002,1999-00,DHS,2311,2745,,,
BGD,Chattogram,7919469,Unmet need for family planning,22.4,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_UNT,32933030,I,360003,1360030,Region,..Chattogram,0,,0,1,FPNADMWUNT,BDDHS2000360003,1999-00,DHS,1763,1752,,,1.0
BGD,Sylhet,1559120,Unmet need for family planning,24.2,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_UNT,32933030,I,360004,1360040,Region,..Sylhet,0,,0,1,FPNADMWUNT,BDDHS2000360004,1999-00,DHS,548,993,,,1.0
BGD,Dhaka before 2015,5107292,Unmet need for family planning,18.3,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_UNT,32933030,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPNADMWUNT,BDDHS2000360005,1999-00,DHS,2968,2310,,,1.0
BGD,Khulna,7630758,Unmet need for family planning,13.7,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_UNT,32933030,I,360006,1360060,Region,Khulna,0,,0,1,FPNADMWUNT,BDDHS2000360006,1999-00,DHS,1169,1663,,,1.0
