ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Dhaka before 2015,4461219,Number of women,2907.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_NUM,51733070,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXLSEXWNUM,BDDHS1994360005,1993-94,DHS,,2722.0,,,1.0
BGD,Khulna,1404674,Number of women,1203.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_NUM,51733070,D,360006,1360060,Region,Khulna,0,,0,1,SXLSEXWNUM,BDDHS1994360006,1993-94,DHS,,1242.0,,,1.0
BGD,Rajshahi/Rangpur,3393228,Number of women,2281.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_NUM,51733070,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXLSEXWNUM,BDDHS1994360007,1993-94,DHS,,2551.0,,,1.0
BGD,Barishal,467612,Number of women (unweighted),995.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_UNW,51733080,U,360001,1360010,Region,Barishal,0,,0,1,SXLSEXWUNW,BDDHS1994360001,1993-94,DHS,600.0,,,,1.0
BGD,Chattogram/Sylhet,547345,Number of women (unweighted),1983.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_UNW,51733080,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXLSEXWUNW,BDDHS1994360002,1993-94,DHS,2503.0,,,,1.0
BGD,Chattogram,986760,Number of women (unweighted),1983.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_UNW,51733080,U,360003,1360030,Region,..Chattogram,0,,0,1,SXLSEXWUNW,BDDHS1994360003,1993-94,DHS,2503.0,,,,
BGD,Dhaka before 2015,1404768,Number of women (unweighted),2722.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_UNW,51733080,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXLSEXWUNW,BDDHS1994360005,1993-94,DHS,2907.0,,,,1.0
BGD,Khulna,276460,Number of women (unweighted),1242.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_UNW,51733080,U,360006,1360060,Region,Khulna,0,,0,1,SXLSEXWUNW,BDDHS1994360006,1993-94,DHS,1203.0,,,,1.0
BGD,Rajshahi/Rangpur,6538267,Number of women (unweighted),2551.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_UNW,51733080,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXLSEXWUNW,BDDHS1994360007,1993-94,DHS,2281.0,,,,1.0
BGD,Barishal,1429233,Median age at first sexual intercourse [Men]: 25-29,21.0,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M25,51704110,I,360001,1360010,Region,Barishal,0,,0,1,SXAAFSMM25,BDDHS2004360001,2004,DHS,,,,,1.0
BGD,Chattogram/Sylhet,1429229,Median age at first sexual intercourse [Men]: 25-29,23.8,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M25,51704110,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXAAFSMM25,BDDHS2004360002,2004,DHS,,,,,
BGD,Chattogram,5380621,Median age at first sexual intercourse [Men]: 25-29,23.8,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M25,51704110,I,360003,1360030,Region,..Chattogram,0,,0,1,SXAAFSMM25,BDDHS2004360003,2004,DHS,,,,,1.0
BGD,Sylhet,1421081,Median age at first sexual intercourse [Men]: 25-29,24.0,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M25,51704110,I,360004,1360040,Region,..Sylhet,0,,0,1,SXAAFSMM25,BDDHS2004360004,2004,DHS,,,,,1.0
BGD,Dhaka before 2015,1404790,Median age at first sexual intercourse [Men]: 25-29,22.1,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M25,51704110,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXAAFSMM25,BDDHS2004360005,2004,DHS,,,,,1.0
