ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram/Sylhet,3617625,Women who have heard of HIV or AIDS,55.6,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_HRD,135163010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HAKAIDWHRD,BDDHS2004360002,2004,DHS,2741.0,3198.0,,,
BGD,Chattogram,4465982,Women who have heard of HIV or AIDS,59.2,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_HRD,135163010,I,360003,1360030,Region,..Chattogram,0,,0,1,HAKAIDWHRD,BDDHS2004360003,2004,DHS,2023.0,2052.0,,,1.0
BGD,Sylhet,7370904,Women who have heard of HIV or AIDS,45.3,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_HRD,135163010,I,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDWHRD,BDDHS2004360004,2004,DHS,717.0,1146.0,,,1.0
BGD,Dhaka before 2015,4246230,Women who have heard of HIV or AIDS,66.8,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_HRD,135163010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDWHRD,BDDHS2004360005,2004,DHS,3521.0,2554.0,,,1.0
BGD,Khulna,5598726,Women who have heard of HIV or AIDS,72.6,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_HRD,135163010,I,360006,1360060,Region,Khulna,0,,0,1,HAKAIDWHRD,BDDHS2004360006,2004,DHS,1373.0,1683.0,,,1.0
BGD,Rajshahi/Rangpur,4446941,Women who have heard of HIV or AIDS,50.0,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_HRD,135163010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDWHRD,BDDHS2004360007,2004,DHS,2946.0,2523.0,,,1.0
BGD,Barishal,7017480,Number of women,710.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_NUM,135163020,D,360001,1360010,Region,Barishal,0,,0,1,HAKAIDWNUM,BDDHS2004360001,2004,DHS,,1342.0,,,1.0
BGD,Chattogram/Sylhet,3730623,Number of women,2741.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_NUM,135163020,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HAKAIDWNUM,BDDHS2004360002,2004,DHS,,3198.0,,,
BGD,Chattogram,4354743,Number of women,2023.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_NUM,135163020,D,360003,1360030,Region,..Chattogram,0,,0,1,HAKAIDWNUM,BDDHS2004360003,2004,DHS,,2052.0,,,1.0
BGD,Sylhet,7374872,Number of women,717.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_NUM,135163020,D,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDWNUM,BDDHS2004360004,2004,DHS,,1146.0,,,1.0
BGD,Dhaka before 2015,4377438,Number of women,3521.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_NUM,135163020,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDWNUM,BDDHS2004360005,2004,DHS,,2554.0,,,1.0
BGD,Khulna,5659120,Number of women,1373.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_NUM,135163020,D,360006,1360060,Region,Khulna,0,,0,1,HAKAIDWNUM,BDDHS2004360006,2004,DHS,,1683.0,,,1.0
BGD,Rajshahi/Rangpur,4646697,Number of women,2946.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_NUM,135163020,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDWNUM,BDDHS2004360007,2004,DHS,,2523.0,,,1.0
BGD,Barishal,1657439,Number of women (unweighted),1342.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_UNW,135163030,U,360001,1360010,Region,Barishal,0,,0,1,HAKAIDWUNW,BDDHS2004360001,2004,DHS,710.0,,,,1.0
BGD,Chattogram/Sylhet,630595,Number of women (unweighted),3198.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_UNW,135163030,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HAKAIDWUNW,BDDHS2004360002,2004,DHS,2741.0,,,,
BGD,Chattogram,5711520,Number of women (unweighted),2052.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_UNW,135163030,U,360003,1360030,Region,..Chattogram,0,,0,1,HAKAIDWUNW,BDDHS2004360003,2004,DHS,2023.0,,,,1.0
BGD,Sylhet,2983876,Number of women (unweighted),1146.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_UNW,135163030,U,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDWUNW,BDDHS2004360004,2004,DHS,717.0,,,,1.0
BGD,Dhaka before 2015,3370985,Number of women (unweighted),2554.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_UNW,135163030,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDWUNW,BDDHS2004360005,2004,DHS,3521.0,,,,1.0
BGD,Khulna,2902015,Number of women (unweighted),1683.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_UNW,135163030,U,360006,1360060,Region,Khulna,0,,0,1,HAKAIDWUNW,BDDHS2004360006,2004,DHS,1373.0,,,,1.0
BGD,Rajshahi/Rangpur,233791,Number of women (unweighted),2523.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_UNW,135163030,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDWUNW,BDDHS2004360007,2004,DHS,2946.0,,,,1.0
