ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Rajshahi/Rangpur,6535791,Number of children 12-23 months (unweighted),258.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_UNW,93906280,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCUNW,BDDHS1994360007,1993-94,DHS,230.0,,,,1.0
BGD,Barishal,2641309,BCG vaccination received,91.1,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_BCG,93906010,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCBCG,BDDHS1997360001,1996-97,DHS,75.0,115.0,,,1.0
BGD,Chattogram/Sylhet,524570,BCG vaccination received,81.3,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_BCG,93906010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCBCG,BDDHS1997360002,1996-97,DHS,332.0,321.0,,,
BGD,Chattogram,2078656,BCG vaccination received,82.7,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_BCG,93906010,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCBCG,BDDHS1997360003,1996-97,DHS,256.0,186.0,,,1.0
BGD,Sylhet,7102962,BCG vaccination received,76.5,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_BCG,93906010,I,360004,1360040,Region,..Sylhet,0,,0,1,CHVACCCBCG,BDDHS1997360004,1996-97,DHS,75.0,135.0,,,1.0
BGD,Dhaka before 2015,5687322,BCG vaccination received,82.7,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_BCG,93906010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCBCG,BDDHS1997360005,1996-97,DHS,316.0,275.0,,,1.0
BGD,Khulna,2079117,BCG vaccination received,96.9,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_BCG,93906010,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCBCG,BDDHS1997360006,1996-97,DHS,122.0,117.0,,,1.0
BGD,Rajshahi/Rangpur,3500154,BCG vaccination received,91.2,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_BCG,93906010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCBCG,BDDHS1997360007,1996-97,DHS,235.0,249.0,,,1.0
BGD,Barishal,2641305,DPT 1 vaccination received,91.1,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP1,93906020,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCDP1,BDDHS1997360001,1996-97,DHS,75.0,115.0,,,1.0
BGD,Chattogram/Sylhet,524566,DPT 1 vaccination received,80.2,1,BD,Bangladesh,1997,BD1997DHS,CH_VACC_C_DP1,93906020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCDP1,BDDHS1997360002,1996-97,DHS,332.0,321.0,,,
