ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram,5064700,Number of men,531.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NUM,151434050,D,360003,1360030,Region,..Chattogram,0,,0,1,AHTOBCMNUM,BDDHS2007360003,2007,DHS,,523.0,,,1.0
BGD,Sylhet,7846935,Number of men,188.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NUM,151434050,D,360004,1360040,Region,..Sylhet,0,,0,1,AHTOBCMNUM,BDDHS2007360004,2007,DHS,,417.0,,,1.0
BGD,Dhaka before 2015,4688644,Number of men,977.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NUM,151434050,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHTOBCMNUM,BDDHS2007360005,2007,DHS,,644.0,,,1.0
BGD,Khulna,6743768,Number of men,438.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NUM,151434050,D,360006,1360060,Region,Khulna,0,,0,1,AHTOBCMNUM,BDDHS2007360006,2007,DHS,,539.0,,,1.0
BGD,Rajshahi/Rangpur,4271836,Number of men,907.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NUM,151434050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHTOBCMNUM,BDDHS2007360007,2007,DHS,,687.0,,,1.0
BGD,Barishal,554380,Number of men (unweighted),421.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_UNW,151434060,U,360001,1360010,Region,Barishal,0,,0,1,AHTOBCMUNW,BDDHS2007360001,2007,DHS,186.0,,,,1.0
BGD,Chattogram/Sylhet,2960756,Number of men (unweighted),940.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_UNW,151434060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHTOBCMUNW,BDDHS2007360002,2007,DHS,719.0,,,,
BGD,Chattogram,2988224,Number of men (unweighted),523.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_UNW,151434060,U,360003,1360030,Region,..Chattogram,0,,0,1,AHTOBCMUNW,BDDHS2007360003,2007,DHS,531.0,,,,1.0
BGD,Sylhet,7873453,Number of men (unweighted),417.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_UNW,151434060,U,360004,1360040,Region,..Sylhet,0,,0,1,AHTOBCMUNW,BDDHS2007360004,2007,DHS,188.0,,,,1.0
BGD,Dhaka before 2015,11169,Number of men (unweighted),644.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_UNW,151434060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHTOBCMUNW,BDDHS2007360005,2007,DHS,977.0,,,,1.0
BGD,Khulna,163730,Number of men (unweighted),539.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_UNW,151434060,U,360006,1360060,Region,Khulna,0,,0,1,AHTOBCMUNW,BDDHS2007360006,2007,DHS,438.0,,,,1.0
BGD,Rajshahi/Rangpur,1885336,Number of men (unweighted),687.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_UNW,151434060,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHTOBCMUNW,BDDHS2007360007,2007,DHS,907.0,,,,1.0
BGD,Barishal,1872960,Cigarettes smoked: don't know or missing,0.0,1,BD,Bangladesh,2007,BD2007DHS,AH_CIGA_M_DKM,151464060,S,360001,1360010,Region,Barishal,0,,0,1,AHCIGAMDKM,BDDHS2007360001,2007,DHS,84.0,193.0,,,1.0
BGD,Chattogram/Sylhet,438561,Cigarettes smoked: don't know or missing,0.0,1,BD,Bangladesh,2007,BD2007DHS,AH_CIGA_M_DKM,151464060,S,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHCIGAMDKM,BDDHS2007360002,2007,DHS,465.0,620.0,,,
BGD,Chattogram,4866963,Cigarettes smoked: don't know or missing,0.0,1,BD,Bangladesh,2007,BD2007DHS,AH_CIGA_M_DKM,151464060,S,360003,1360030,Region,..Chattogram,0,,0,1,AHCIGAMDKM,BDDHS2007360003,2007,DHS,328.0,317.0,,,1.0
BGD,Sylhet,7872703,Cigarettes smoked: don't know or missing,0.0,1,BD,Bangladesh,2007,BD2007DHS,AH_CIGA_M_DKM,151464060,S,360004,1360040,Region,..Sylhet,0,,0,1,AHCIGAMDKM,BDDHS2007360004,2007,DHS,137.0,303.0,,,1.0
BGD,Dhaka before 2015,6650997,Cigarettes smoked: don't know or missing,0.0,1,BD,Bangladesh,2007,BD2007DHS,AH_CIGA_M_DKM,151464060,S,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHCIGAMDKM,BDDHS2007360005,2007,DHS,648.0,414.0,,,1.0
