ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram,1867690,Number of women (unweighted),2905.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360003,1360030,Region,..Chattogram,0,,0,1,AHHINSWUNW,BDDHS2017360003,2017-18,DHS,3622.0,,,,1.0
BGD,Sylhet,224657,Number of women (unweighted),2229.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360004,1360040,Region,..Sylhet,0,,0,1,AHHINSWUNW,BDDHS2017360004,2017-18,DHS,1192.0,,,,1.0
BGD,Dhaka before 2015,1874015,Number of women (unweighted),5141.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHHINSWUNW,BDDHS2017360005,2017-18,DHS,6669.0,,,,
BGD,Dhaka,1874051,Number of women (unweighted),2974.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360010,1360052,Region,..Dhaka,0,,0,1,AHHINSWUNW,BDDHS2017360010,2017-18,DHS,5123.0,,,,1.0
BGD,Mymensingh,62990,Number of women (unweighted),2167.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360011,1360055,Region,..Mymensingh,0,,0,1,AHHINSWUNW,BDDHS2017360011,2017-18,DHS,1546.0,,,,1.0
BGD,Khulna,2570828,Number of women (unweighted),2630.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360006,1360060,Region,Khulna,0,,0,1,AHHINSWUNW,BDDHS2017360006,2017-18,DHS,2336.0,,,,1.0
BGD,Rajshahi/Rangpur,2967694,Number of women (unweighted),5068.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHHINSWUNW,BDDHS2017360007,2017-18,DHS,5182.0,,,,
BGD,Rangpur,707741,Number of women (unweighted),2492.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360008,1360080,Region,..Rangpur,0,,0,1,AHHINSWUNW,BDDHS2017360008,2017-18,DHS,2380.0,,,,1.0
BGD,Rajshahi,3272577,Number of women (unweighted),2576.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360009,1360090,Region,..Rajshahi,0,,0,1,AHHINSWUNW,BDDHS2017360009,2017-18,DHS,2802.0,,,,1.0
BGD,Barishal,400870,Social security health insurance [Women],0.1,1,BD,Bangladesh,2022,BD2022DHS,AH_HINS_W_SOS,151403010,I,360001,1360010,Region,Barishal,0,,0,1,AHHINSWSOS,BDDHS2022360001,2022,DHS,1199.0,2117.0,,,1.0
BGD,Barishal,400871,Social security health insurance [Women],0.1,1,BD,Bangladesh,2022,BD2022DHS,AH_HINS_W_SOS,151403010,I,360001,1360010,Region,Barishal,0,,0,1,AHHINSWSOS,BDDHS2022360001,2022,DHS,1199.0,2117.0,,,1.0
BGD,Chattogram/Sylhet,1970608,Social security health insurance [Women],0.0,1,BD,Bangladesh,2022,BD2022DHS,AH_HINS_W_SOS,151403010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHHINSWSOS,BDDHS2022360002,2022,DHS,4918.0,5139.0,,,
